run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
168,4.052609296584646,5.150234071331395,6.171179895819842,3.3199516448283424,5.0283066981940285,6.797068170504082,10.020044251499037,4,36
169,3.6352041025873225,4.737325075682877,5.90166806452911,2.961938221339535,4.800740424152,6.617331867252102,9.787078311269003,4,39
170,3.9971945242292533,5.241394836200666,6.452919450956775,3.496672262277552,5.273924035024706,7.088864047738321,11.089361684075994,16,40
171,3.672573606564849,4.815663901895206,5.841436895171289,3.026476568551809,4.75310247402962,6.555256765330491,12.020675234258182,29,31
172,3.733485582971212,4.851100679322624,5.950488794455805,3.190007343037476,4.812504315859931,6.497102857562556,8.81234503871837,21,35
173,4.023744152931199,5.197060137181213,6.320510601652995,3.400705302655042,5.144880080960015,6.912215313274256,9.559288933220321,22,34
174,3.445516002300286,4.65284150788079,5.8155903883419,2.883850904919052,4.664005576553741,6.425853352380787,9.046745316334178,29,34
175,3.655915634945467,4.777550539157926,5.887296186218076,3.075327164550691,4.830749389080811,6.505562755716007,7.551692990712405,23,33
176,4.018130911312109,5.1913004077661995,6.37289411285915,3.443987733668274,5.167299984144372,6.901605573836281,6.4704884341560565,21,50
177,3.842870831105209,5.03306940451359,6.1941711637409815,3.2516202713285987,5.073384382564994,6.854308452220057,7.963933149015737,20,29
178,3.6861892283148667,4.752534509498167,5.906468065344839,3.0497009886413307,4.799848861413815,6.57917459175075,9.9419795004605,18,40
179,3.954565972432543,5.020234816120889,6.159294600232709,3.3384673273268612,5.034824153138424,6.736376380255363,10.697111432649447,18,32
180,4.157508098060843,5.2938541565112445,6.385931618863941,3.5815276535469875,5.322187264293848,7.0264642952107375,12.81880705063967,22,43
181,3.692735848634671,4.866560650662939,6.000713411914701,3.021163153530065,4.859872090307607,6.624861297445896,10.638116216431818,20,44
182,3.9482373092724923,5.083485083694007,6.230746742926328,3.327185907828839,5.067404204625236,6.880632889672988,12.746785485482276,22,37
183,3.4648450177300454,4.842643098935422,6.096778645331705,2.9547181199444332,4.862719633323221,6.679375245871858,8.228351482277066,17,42
184,3.9491858934953905,5.000859471718458,6.140178042832267,3.2313494141494616,5.010221450348985,6.753842719483819,8.107433700990438,19,42
