run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
529,0,0,0,0,0,0,20.647515538410183,0,0
530,0,0,0,0,0,0,22.78953234261597,0,0
531,0,0,0,0,0,0,22.355413732541642,0,0
532,0,0,0,0,0,0,24.00864162457135,0,0
533,0,0,0,0,0,0,24.840580406245635,0,0
534,0,0,0,0,0,0,22.53315833890195,0,0
535,0,0,0,0,0,0,23.859378887526645,0,0
536,0,0,0,0,0,0,21.58806136516354,0,0
537,0,0,0,0,0,0,23.30346066818157,0,0
538,0,0,0,0,0,0,20.70362800520128,0,0
539,0,0,0,0,0,0,18.180075478640546,0,0
540,0,0,0,0,0,0,18.091964724725674,0,0
541,0,0,0,0,0,0,25.331818525298573,0,0
542,0,0,0,0,0,0,22.636557401980717,0,0
543,0,0,0,0,0,0,22.105351377408237,0,0
544,0,0,0,0,0,0,20.311132899748355,0,0
545,0,0,0,0,0,0,24.45490291159508,0,0
546,0,0,0,0,0,0,24.428957047372833,0,0
547,0,0,0,0,0,0,23.046771938319928,0,0
548,0,0,0,0,0,0,23.198904093188144,0,0
549,0,0,0,0,0,0,20.551559226954964,0,0
550,0,0,0,0,0,0,23.908641903383415,0,0
551,0,0,0,0,0,0,20.649361939468886,0,0
552,0,0,0,0,0,0,23.224490427424453,0,0
553,0,0,0,0,0,0,19.845190737372295,0,0
554,0,0,0,0,0,0,22.31561425563657,0,0
555,0,0,0,0,0,0,17.521634602086944,0,0
556,0,0,0,0,0,0,27.604105670042703,0,0
557,0,0,0,0,0,0,20.938214618391765,0,0
558,0,0,0,0,0,0,22.554655817607077,0,0
559,0,0,0,0,0,0,23.34576850304463,0,0
560,0,0,0,0,0,0,26.77967219835275,0,0
561,0,0,0,0,0,0,23.95958603564967,0,0
562,0,0,0,0,0,0,21.855460503383295,0,0
563,0,0,0,0,0,0,20.84321861582333,0,0
564,0,0,0,0,0,0,22.73457061975308,0,0
565,0,0,0,0,0,0,21.8213523455399,0,0
566,0,0,0,0,0,0,22.133161562853463,0,0
567,0,0,0,0,0,0,24.541445053821345,0,0
568,0,0,0,0,0,0,22.1987709916612,0,0
569,0,0,0,0,0,0,22.74703401291467,0,0
570,0,0,0,0,0,0,24.585215690673103,0,0
571,0,0,0,0,0,0,21.339773678978812,0,0
572,0,0,0,0,0,0,19.29236156340368,0,0
573,0,0,0,0,0,0,23.809169510238423,0,0
574,0,0,0,0,0,0,25.40924302584739,0,0
575,0,0,0,0,0,0,21.774487819439386,0,0
576,0,0,0,0,0,0,23.24203832709327,0,0
577,0,0,0,0,0,0,15.637690906708784,0,0
578,0,0,0,0,0,0,22.866917808955506,0,0
579,0,0,0,0,0,0,24.347173421589858,0,0
580,0,0,0,0,0,0,18.47518705948496,0,0
581,0,0,0,0,0,0,20.25921502821648,0,0
582,0,0,0,0,0,0,19.72082984881194,0,0
583,0,0,0,0,0,0,21.608465291163974,0,0
584,0,0,0,0,0,0,24.21148700123848,0,0
585,0,0,0,0,0,0,25.091429420701225,0,0
586,0,0,0,0,0,0,17.913803066247333,0,0
587,0,0,0,0,0,0,22.453319176687362,0,0
588,0,0,0,0,0,0,22.790275873708847,0,0
589,0,0,0,0,0,0,22.953337945953088,0,0
590,0,0,0,0,0,0,22.31502069928412,0,0
591,0,0,0,0,0,0,23.736428472301256,0,0
592,0,0,0,0,0,0,20.55617336366581,0,0
593,0,0,0,0,0,0,23.127901517571694,0,0
594,0,0,0,0,0,0,23.422813249491853,0,0
595,0,0,0,0,0,0,23.713730493340595,0,0
596,0,0,0,0,0,0,22.160049737797213,0,0
597,0,0,0,0,0,0,24.265243460883866,0,0
598,0,0,0,0,0,0,20.098063017494496,0,0
599,0,0,0,0,0,0,21.6577443703006,0,0
600,0,0,0,0,0,0,19.404103190049554,0,0
601,0,0,0,0,0,0,21.04662162699001,0,0
602,0,0,0,0,0,0,23.106716152989158,0,0
603,0,0,0,0,0,0,21.485081289302823,0,0
604,0,0,0,0,0,0,21.792561409202737,0,0
605,0,0,0,0,0,0,24.609832493762116,0,0
606,0,0,0,0,0,0,22.311423547044733,0,0
607,0,0,0,0,0,0,21.430394467852835,0,0
608,0,0,0,0,0,0,20.447662196691283,0,0
609,0,0,0,0,0,0,22.278029055896347,0,0
610,0,0,0,0,0,0,22.734725041107033,0,0
611,0,0,0,0,0,0,13.137007298472675,0,0
612,0,0,0,0,0,0,23.463971624758006,0,0
613,0,0,0,0,0,0,22.6201697958105,0,0
614,0,0,0,0,0,0,24.994284390730915,0,0
615,0,0,0,0,0,0,22.101338159627005,0,0
616,0,0,0,0,0,0,20.454766709719863,0,0
617,0,0,0,0,0,0,22.257005079708215,0,0
618,0,0,0,0,0,0,20.415118890668403,0,0
619,0,0,0,0,0,0,23.266060970267226,0,0
620,0,0,0,0,0,0,27.488808712853608,0,0
621,0,0,0,0,0,0,22.481760270729016,0,0
622,0,0,0,0,0,0,22.64009739782043,0,0
623,0,0,0,0,0,0,16.194957453611657,0,0
624,0,0,0,0,0,0,20.9973225133618,0,0
625,0,0,0,0,0,0,23.11891829374674,0,0
626,0,0,0,0,0,0,20.50537129413729,0,0
627,0,0,0,0,0,0,22.377460428777432,0,0
628,0,0,0,0,0,0,22.907614793736023,0,0
629,0,0,0,0,0,0,23.075520824638176,0,0
630,0,0,0,0,0,0,26.86744536348162,0,0
631,0,0,0,0,0,0,20.116099294163888,0,0
632,0,0,0,0,0,0,20.973946832790027,0,0
633,0,0,0,0,0,0,20.44860645969051,0,0
634,0,0,0,0,0,0,21.727650409006433,0,0
635,0,0,0,0,0,0,15.948697265870106,0,0
636,0,0,0,0,0,0,21.982427095992207,0,0
637,0,0,0,0,0,0,23.185812963196707,0,0
638,0,0,0,0,0,0,15.068886742734406,0,0
639,0,0,0,0,0,0,20.804261484974976,0,0
640,0,0,0,0,0,0,23.522245327974964,0,0
641,0,0,0,0,0,0,21.001907787688737,0,0
642,0,0,0,0,0,0,23.70901047783908,0,0
643,0,0,0,0,0,0,23.59577950914768,0,0
644,0,0,0,0,0,0,26.4821024375844,0,0
645,0,0,0,0,0,0,23.814871125978684,0,0
646,0,0,0,0,0,0,20.788173245259365,0,0
647,0,0,0,0,0,0,24.67256053448318,0,0
648,0,0,0,0,0,0,21.0270097173183,0,0
649,0,0,0,0,0,0,21.474072717292955,0,0
650,0,0,0,0,0,0,20.851739389793575,0,0
651,0,0,0,0,0,0,20.6826652042258,0,0
652,0,0,0,0,0,0,21.421294006079286,0,0
653,0,0,0,0,0,0,24.57689883354356,0,0
654,0,0,0,0,0,0,29.113756996171247,0,0
655,0,0,0,0,0,0,22.922528319728073,0,0
656,0,0,0,0,0,0,22.928913340964233,0,0
657,0,0,0,0,0,0,21.186365200731565,0,0
658,0,0,0,0,0,0,21.326953465846437,0,0
659,0,0,0,0,0,0,19.60119549799644,0,0
660,0,0,0,0,0,0,27.14803722574077,0,0
661,0,0,0,0,0,0,26.75801607380566,0,0
662,0,0,0,0,0,0,22.247152507800166,0,0
663,0,0,0,0,0,0,27.9061144997418,0,0
664,0,0,0,0,0,0,24.781411094936065,0,0
665,0,0,0,0,0,0,20.60918313493577,0,0
666,0,0,0,0,0,0,21.333411694263837,0,0
667,0,0,0,0,0,0,20.149499344171076,0,0
668,0,0,0,0,0,0,22.16483185719562,0,0
669,0,0,0,0,0,0,21.5729627074236,0,0
670,0,0,0,0,0,0,20.998274960158106,0,0
671,0,0,0,0,0,0,24.45367799238791,0,0
672,0,0,0,0,0,0,21.69036859510108,0,0
673,0,0,0,0,0,0,21.731079425545694,0,0
674,0,0,0,0,0,0,22.700230828787987,0,0
675,0,0,0,0,0,0,23.70523083708379,0,0
676,0,0,0,0,0,0,21.699061375452704,0,0
677,0,0,0,0,0,0,25.592655169999844,0,0
678,0,0,0,0,0,0,21.85467596024008,0,0
679,0,0,0,0,0,0,23.348617203117193,0,0
680,0,0,0,0,0,0,23.90847659745335,0,0
681,0,0,0,0,0,0,21.14468926967635,0,0
682,0,0,0,0,0,0,22.768345316671816,0,0
683,0,0,0,0,0,0,23.302161528534192,0,0
684,0,0,0,0,0,0,20.071177830942837,0,0
685,0,0,0,0,0,0,18.51777133594083,0,0
686,0,0,0,0,0,0,23.25887234528495,0,0
687,0,0,0,0,0,0,23.396894727738584,0,0
688,0,0,0,0,0,0,25.199516149228593,0,0
689,0,0,0,0,0,0,18.254537593270506,0,0
690,0,0,0,0,0,0,22.26993002376176,0,0
691,0,0,0,0,0,0,22.90355519030285,0,0
692,0,0,0,0,0,0,21.42080377807673,0,0
693,0,0,0,0,0,0,24.026834500421824,0,0
694,0,0,0,0,0,0,21.703433008158626,0,0
695,0,0,0,0,0,0,23.168466211646297,0,0
696,0,0,0,0,0,0,22.445718736095742,0,0
697,0,0,0,0,0,0,23.85986430608068,0,0
698,0,0,0,0,0,0,24.657305041264742,0,0
699,0,0,0,0,0,0,13.869935427576756,0,0
700,0,0,0,0,0,0,23.859858947722785,0,0
701,0,0,0,0,0,0,20.53070583142619,0,0
702,0,0,0,0,0,0,21.100580304141918,0,0
703,0,0,0,0,0,0,22.574154058621644,0,0
704,0,0,0,0,0,0,24.19683916832024,0,0
705,0,0,0,0,0,0,22.27779924876008,0,0
706,0,0,0,0,0,0,22.094994466562426,0,0
707,0,0,0,0,0,0,21.721936446092144,0,0
708,0,0,0,0,0,0,14.088734845639308,0,0
709,0,0,0,0,0,0,21.285971708694756,0,0
710,0,0,0,0,0,0,22.117261529914185,0,0
711,0,0,0,0,0,0,21.667421182761615,0,0
712,0,0,0,0,0,0,22.185065715755773,0,0
713,0,0,0,0,0,0,21.317810747088263,0,0
714,0,0,0,0,0,0,23.582725884419073,0,0
715,0,0,0,0,0,0,20.92205407360011,0,0
716,0,0,0,0,0,0,20.105618921696163,0,0
717,0,0,0,0,0,0,21.157021034059568,0,0
718,0,0,0,0,0,0,25.449408274428354,0,0
719,0,0,0,0,0,0,20.021394356477188,0,0
720,0,0,0,0,0,0,19.17131623996808,0,0
721,0,0,0,0,0,0,22.423069773126535,0,0
722,0,0,0,0,0,0,22.23418047924219,0,0
723,0,0,0,0,0,0,20.70731786908618,0,0
724,0,0,0,0,0,0,22.269919759085415,0,0
725,0,0,0,0,0,0,22.40121878311813,0,0
726,0,0,0,0,0,0,27.25381916841637,0,0
727,0,0,0,0,0,0,23.29183529365276,0,0
728,0,0,0,0,0,0,22.95117829523759,0,0
729,0,0,0,0,0,0,22.295690728667484,0,0
730,0,0,0,0,0,0,21.54309221843714,0,0
731,0,0,0,0,0,0,21.642092534805215,0,0
732,0,0,0,0,0,0,22.761085094897908,0,0
733,0,0,0,0,0,0,23.918066406633898,0,0
734,0,0,0,0,0,0,22.853583607177715,0,0
735,0,0,0,0,0,0,21.541280067649424,0,0
736,0,0,0,0,0,0,23.498111754763478,0,0
737,0,0,0,0,0,0,22.87766416751774,0,0
738,0,0,0,0,0,0,19.815432854978987,0,0
739,0,0,0,0,0,0,23.711671631421847,0,0
740,0,0,0,0,0,0,22.81721772697323,0,0
741,0,0,0,0,0,0,21.123210242621376,0,0
742,0,0,0,0,0,0,23.069188233841704,0,0
743,0,0,0,0,0,0,23.17087958747379,0,0
744,0,0,0,0,0,0,21.934378697623195,0,0
745,0,0,0,0,0,0,21.960467978390234,0,0
746,0,0,0,0,0,0,20.39749703383023,0,0
747,0,0,0,0,0,0,24.60458878801107,0,0
748,0,0,0,0,0,0,25.83757686330865,0,0
749,0,0,0,0,0,0,21.527284588984084,0,0
750,0,0,0,0,0,0,23.295763747321136,0,0
751,0,0,0,0,0,0,21.719165064287044,0,0
752,0,0,0,0,0,0,20.977732237244282,0,0
753,0,0,0,0,0,0,21.895653379020946,0,0
754,0,0,0,0,0,0,20.204104765767685,0,0
755,0,0,0,0,0,0,22.415812431215926,0,0
756,0,0,0,0,0,0,22.590797702803506,0,0
757,0,0,0,0,0,0,20.189998262586702,0,0
758,0,0,0,0,0,0,19.750709554300826,0,0
759,0,0,0,0,0,0,21.21589805721701,0,0
760,0,0,0,0,0,0,19.988764928479167,0,0
761,0,0,0,0,0,0,21.467797080837535,0,0
762,0,0,0,0,0,0,22.482268510942166,0,0
763,0,0,0,0,0,0,20.397511104024446,0,0
764,0,0,0,0,0,0,17.629218606540665,0,0
765,0,0,0,0,0,0,22.56321460421964,0,0
766,0,0,0,0,0,0,20.534473271919058,0,0
767,0,0,0,0,0,0,20.65214345012787,0,0
768,0,0,0,0,0,0,21.482050538006938,0,0
769,0,0,0,0,0,0,26.118019467897255,0,0
770,0,0,0,0,0,0,22.1719070293342,0,0
771,0,0,0,0,0,0,22.465541775388026,0,0
772,0,0,0,0,0,0,29.39952529315838,0,0
773,0,0,0,0,0,0,20.78697382262888,0,0
774,0,0,0,0,0,0,21.189418905693472,0,0
775,0,0,0,0,0,0,21.399193751120478,0,0
776,0,0,0,0,0,0,28.9662741150712,0,0
777,0,0,0,0,0,0,22.673227076310635,0,0
778,0,0,0,0,0,0,23.097948996863423,0,0
779,0,0,0,0,0,0,22.852262097818233,0,0
780,0,0,0,0,0,0,20.68640031840864,0,0
781,0,0,0,0,0,0,20.994067902198058,0,0
782,0,0,0,0,0,0,20.763633594498348,0,0
783,0,0,0,0,0,0,19.535050030379516,0,0
784,0,0,0,0,0,0,23.355595728644744,0,0
785,0,0,0,0,0,0,22.674633165277783,0,0
786,0,0,0,0,0,0,22.527007949981428,0,0
787,0,0,0,0,0,0,20.42085049898469,0,0
788,0,0,0,0,0,0,23.646130193656266,0,0
789,0,0,0,0,0,0,23.325495714738935,0,0
790,0,0,0,0,0,0,19.591821125227586,0,0
791,0,0,0,0,0,0,21.354093730241686,0,0
792,0,0,0,0,0,0,23.12326607528958,0,0
793,0,0,0,0,0,0,23.010785883095227,0,0
794,0,0,0,0,0,0,23.640868601485167,0,0
795,0,0,0,0,0,0,22.25660144779835,0,0
796,0,0,0,0,0,0,24.35050373202006,0,0
797,0,0,0,0,0,0,16.901741584093287,0,0
798,0,0,0,0,0,0,20.83286634316028,0,0
799,0,0,0,0,0,0,22.968690891889935,0,0
800,0,0,0,0,0,0,23.728047062570877,0,0
801,0,0,0,0,0,0,21.0548198261727,0,0
802,0,0,0,0,0,0,23.78238541688326,0,0
803,0,0,0,0,0,0,21.237559074134605,0,0
804,0,0,0,0,0,0,21.39367205963564,0,0
805,0,0,0,0,0,0,21.34909559052872,0,0
806,0,0,0,0,0,0,23.16001637938314,0,0
807,0,0,0,0,0,0,22.736072448249406,0,0
808,0,0,0,0,0,0,21.54682677395226,0,0
809,0,0,0,0,0,0,24.536124978476174,0,0
810,0,0,0,0,0,0,23.663472368576215,0,0
811,0,0,0,0,0,0,23.01418978749791,0,0
812,0,0,0,0,0,0,17.498936473822358,0,0
813,0,0,0,0,0,0,21.786446360903007,0,0
814,0,0,0,0,0,0,16.577377134213172,0,0
815,0,0,0,0,0,0,23.79738750828603,0,0
816,0,0,0,0,0,0,26.5521035390696,0,0
817,0,0,0,0,0,0,21.753405767946163,0,0
818,0,0,0,0,0,0,24.064622961733864,0,0
819,0,0,0,0,0,0,25.190446297535768,0,0
820,0,0,0,0,0,0,18.870094091340526,0,0
821,0,0,0,0,0,0,26.364127617217182,0,0
822,0,0,0,0,0,0,22.876752583535428,0,0
823,0,0,0,0,0,0,21.734971015719044,0,0
824,0,0,0,0,0,0,25.873682699942414,0,0
825,0,0,0,0,0,0,23.319594575469203,0,0
826,0,0,0,0,0,0,22.19202170631025,0,0
827,0,0,0,0,0,0,17.817507800221303,0,0
828,0,0,0,0,0,0,22.581228538601863,0,0
829,0,0,0,0,0,0,23.319276218573236,0,0
830,0,0,0,0,0,0,23.336416988661032,0,0
831,0,0,0,0,0,0,23.73169931893426,0,0
832,0,0,0,0,0,0,24.60203120259961,0,0
833,0,0,0,0,0,0,22.30463088441126,0,0
834,0,0,0,0,0,0,21.524930388290144,0,0
835,0,0,0,0,0,0,21.544451655974953,0,0
836,0,0,0,0,0,0,22.830711308232893,0,0
837,0,0,0,0,0,0,23.465266811192997,0,0
838,0,0,0,0,0,0,22.198959649571503,0,0
839,0,0,0,0,0,0,21.195717463212645,0,0
840,0,0,0,0,0,0,21.91552781414589,0,0
841,0,0,0,0,0,0,24.434111843360597,0,0
842,0,0,0,0,0,0,22.153810464304385,0,0
843,0,0,0,0,0,0,21.06675151440482,0,0
844,0,0,0,0,0,0,21.42807250234496,0,0
845,0,0,0,0,0,0,21.809980272429065,0,0
846,0,0,0,0,0,0,17.518293403811416,0,0
847,0,0,0,0,0,0,19.788749531036444,0,0
848,0,0,0,0,0,0,18.701134606582656,0,0
849,0,0,0,0,0,0,23.218570617733278,0,0
850,0,0,0,0,0,0,22.703258490284917,0,0
851,0,0,0,0,0,0,23.43616334610652,0,0
852,0,0,0,0,0,0,24.702532465206538,0,0
853,0,0,0,0,0,0,23.605885238791103,0,0
854,0,0,0,0,0,0,21.95164029705992,0,0
855,0,0,0,0,0,0,22.42709315342685,0,0
856,0,0,0,0,0,0,20.567894831592575,0,0
857,0,0,0,0,0,0,23.940172442388594,0,0
858,0,0,0,0,0,0,22.6777443703772,0,0
859,0,0,0,0,0,0,24.761013500025825,0,0
860,0,0,0,0,0,0,22.677233135568333,0,0
861,0,0,0,0,0,0,21.350981105322944,0,0
862,0,0,0,0,0,0,17.311126175602134,0,0
863,0,0,0,0,0,0,22.527992934720885,0,0
864,0,0,0,0,0,0,20.0001236232403,0,0
865,0,0,0,0,0,0,23.203206123493487,0,0
866,0,0,0,0,0,0,16.255208245642876,0,0
867,0,0,0,0,0,0,22.907786304122865,0,0
868,0,0,0,0,0,0,22.15117254547568,0,0
869,0,0,0,0,0,0,26.196022241207885,0,0
870,0,0,0,0,0,0,20.685193630937633,0,0
871,0,0,0,0,0,0,16.05781541024583,0,0
872,0,0,0,0,0,0,24.863125945359617,0,0
873,0,0,0,0,0,0,21.26696795876387,0,0
874,0,0,0,0,0,0,22.634690660937878,0,0
875,0,0,0,0,0,0,24.112883125186343,0,0
876,0,0,0,0,0,0,20.73392492822283,0,0
877,0,0,0,0,0,0,26.146592849794956,0,0
878,0,0,0,0,0,0,22.158925330262548,0,0
879,0,0,0,0,0,0,21.094005773218136,0,0
880,0,0,0,0,0,0,20.113336970382065,0,0
881,0,0,0,0,0,0,20.62996159106606,0,0
882,0,0,0,0,0,0,21.893169804304947,0,0
883,0,0,0,0,0,0,21.906452753607002,0,0
884,0,0,0,0,0,0,22.625137473043004,0,0
885,0,0,0,0,0,0,23.40329233115923,0,0
886,0,0,0,0,0,0,21.92917982667737,0,0
887,0,0,0,0,0,0,23.82440335423201,0,0
888,0,0,0,0,0,0,25.08055463168404,0,0
889,0,0,0,0,0,0,20.799987228562223,0,0
890,0,0,0,0,0,0,23.17815343737611,0,0
891,0,0,0,0,0,0,24.373479287041746,0,0
892,0,0,0,0,0,0,21.994067972993417,0,0
893,0,0,0,0,0,0,22.483158831065698,0,0
894,0,0,0,0,0,0,17.604865840170433,0,0
895,0,0,0,0,0,0,21.957801626144185,0,0
896,0,0,0,0,0,0,26.966627557932757,0,0
897,0,0,0,0,0,0,28.429086060296683,0,0
898,0,0,0,0,0,0,22.315639519894678,0,0
899,0,0,0,0,0,0,22.0746075316493,0,0
900,0,0,0,0,0,0,25.24280338213757,0,0
901,0,0,0,0,0,0,25.000949273388414,0,0
902,0,0,0,0,0,0,20.193593587996332,0,0
903,0,0,0,0,0,0,20.683771219816492,0,0
904,0,0,0,0,0,0,23.064268198734357,0,0
905,0,0,0,0,0,0,21.299148450897697,0,0
906,0,0,0,0,0,0,22.219142592001525,0,0
907,0,0,0,0,0,0,19.942845046271984,0,0
908,0,0,0,0,0,0,21.713465531843138,0,0
909,0,0,0,0,0,0,22.70920904409873,0,0
910,0,0,0,0,0,0,21.211586520059527,0,0
911,0,0,0,0,0,0,20.3775261879105,0,0
912,0,0,0,0,0,0,22.05745510864706,0,0
913,0,0,0,0,0,0,21.794265463175023,0,0
914,0,0,0,0,0,0,22.919515017278712,0,0
915,0,0,0,0,0,0,20.92434886592566,0,0
916,0,0,0,0,0,0,20.287355725929423,0,0
917,0,0,0,0,0,0,18.479936792149882,0,0
918,0,0,0,0,0,0,23.142808412360296,0,0
919,0,0,0,0,0,0,20.380092123985193,0,0
920,0,0,0,0,0,0,20.83369528585794,0,0
921,0,0,0,0,0,0,23.794866796807483,0,0
922,0,0,0,0,0,0,26.272866157281488,0,0
923,0,0,0,0,0,0,20.424629087479197,0,0
924,0,0,0,0,0,0,21.99034728917245,0,0
925,0,0,0,0,0,0,23.55522551496498,0,0
926,0,0,0,0,0,0,23.26466205725966,0,0
927,0,0,0,0,0,0,21.596017457681707,0,0
928,0,0,0,0,0,0,25.264461763540744,0,0
929,0,0,0,0,0,0,20.832289315659587,0,0
930,0,0,0,0,0,0,22.441398356029087,0,0
931,0,0,0,0,0,0,21.456232567472266,0,0
932,0,0,0,0,0,0,22.47625062551111,0,0
933,0,0,0,0,0,0,22.324302548786875,0,0
934,0,0,0,0,0,0,22.926808322276216,0,0
935,0,0,0,0,0,0,23.706404897581503,0,0
936,0,0,0,0,0,0,20.153104842683554,0,0
937,0,0,0,0,0,0,23.57926504093909,0,0
938,0,0,0,0,0,0,21.374941201783884,0,0
939,0,0,0,0,0,0,24.159136998644303,0,0
940,0,0,0,0,0,0,23.117913811246016,0,0
941,0,0,0,0,0,0,20.771991913980244,0,0
942,0,0,0,0,0,0,23.732853207674378,0,0
943,0,0,0,0,0,0,22.222678263249822,0,0
944,0,0,0,0,0,0,20.39286751325105,0,0
945,0,0,0,0,0,0,20.001391389849235,0,0
946,0,0,0,0,0,0,22.49486007397965,0,0
947,0,0,0,0,0,0,20.27022394753815,0,0
948,0,0,0,0,0,0,21.61340170638625,0,0
949,0,0,0,0,0,0,21.429684237390617,0,0
950,0,0,0,0,0,0,20.07035136292844,0,0
951,0,0,0,0,0,0,23.24827727310113,0,0
952,0,0,0,0,0,0,21.79269450127829,0,0
953,0,0,0,0,0,0,22.70165167558707,0,0
954,0,0,0,0,0,0,23.969589745330424,0,0
955,0,0,0,0,0,0,19.066210040740785,0,0
956,0,0,0,0,0,0,24.02284265984328,0,0
957,0,0,0,0,0,0,21.260308460990014,0,0
958,0,0,0,0,0,0,23.758921978306027,0,0
959,0,0,0,0,0,0,19.783827622709083,0,0
960,0,0,0,0,0,0,23.28826129329424,0,0
961,0,0,0,0,0,0,24.648818149268973,0,0
962,0,0,0,0,0,0,20.781092684993247,0,0
963,0,0,0,0,0,0,21.376965644542427,0,0
964,0,0,0,0,0,0,24.84933414722834,0,0
965,0,0,0,0,0,0,22.06157943243947,0,0
966,0,0,0,0,0,0,23.811457976623277,0,0
967,0,0,0,0,0,0,21.724473420544733,0,0
968,0,0,0,0,0,0,21.46594703841182,0,0
969,0,0,0,0,0,0,22.961592370396033,0,0
970,0,0,0,0,0,0,22.574094209499098,0,0
971,0,0,0,0,0,0,23.925042269471056,0,0
972,0,0,0,0,0,0,20.67935817987289,0,0
973,0,0,0,0,0,0,24.780679774320294,0,0
974,0,0,0,0,0,0,18.239097515473407,0,0
975,0,0,0,0,0,0,21.144670574408497,0,0
976,0,0,0,0,0,0,23.884843059905805,0,0
977,0,0,0,0,0,0,23.482445371102834,0,0
978,0,0,0,0,0,0,24.639326988511684,0,0
979,0,0,0,0,0,0,24.009106617806466,0,0
980,0,0,0,0,0,0,20.5039802664935,0,0
981,0,0,0,0,0,0,21.641281354677943,0,0
982,0,0,0,0,0,0,20.772628373635392,0,0
983,0,0,0,0,0,0,21.862367679410458,0,0
984,0,0,0,0,0,0,23.173863007092454,0,0
985,0,0,0,0,0,0,21.138147601239552,0,0
986,0,0,0,0,0,0,20.91235374956839,0,0
987,0,0,0,0,0,0,21.808584533831194,0,0
988,0,0,0,0,0,0,21.70288449049952,0,0
989,0,0,0,0,0,0,22.720724457606682,0,0
990,0,0,0,0,0,0,28.723903318207924,0,0
991,0,0,0,0,0,0,21.871330722388972,0,0
992,0,0,0,0,0,0,20.489345308293423,0,0
993,0,0,0,0,0,0,27.945971392270117,0,0
994,0,0,0,0,0,0,24.263818837222544,0,0
995,0,0,0,0,0,0,24.984174212724895,0,0
996,0,0,0,0,0,0,21.53274347576675,0,0
997,0,0,0,0,0,0,22.229517814803017,0,0
998,0,0,0,0,0,0,22.68780368042247,0,0
999,0,0,0,0,0,0,23.570940102975612,0,0
1000,0,0,0,0,0,0,23.417896671776226,0,0
